onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
98.610	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.7666	LC-MISS	 2.1463	UT	UT
104.610	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.7666	LC-MISS	 2.1463	UT	UT
106.651	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.73345	LC-HIT	 1.4074	1	0.34623
110.651	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.73345	LC-HIT	 1.4074	1	0.34623
112.691	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.59368	LC-MISS	 3.2583	UT	UT
114.691	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.59368	LC-MISS	 3.2583	UT	UT
116.729	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.69486	UT	UT	UT	UT
122.729	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.69486	UT	UT	UT	UT
126.770	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.60296	HC-MISS	 1.7377	UT	UT
132.770	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.60296	HC-MISS	 1.7377	UT	UT
134.815	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.3132	UT	UT	UT	UT
140.815	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.3132	UT	UT	UT	UT
142.856	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.78791	LC-MISS	 1.1521	UT	UT
144.856	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.78791	LC-MISS	 1.1521	UT	UT
146.893	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	NR	NR	UT	UT	UT	UT
148.893	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	NR	NR	UT	UT	UT	UT
150.930	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 0.8602	LC-HIT	 1.2756	0	0.37156
156.930	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 0.8602	LC-HIT	 1.2756	0	0.37156
160.973	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	LC-MISS	0.90495	UT	UT
166.973	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	LC-MISS	0.90495	UT	UT
169.017	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.73146	LC-HIT	 1.6086	0	1.1798
171.017	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.73146	LC-HIT	 1.6086	0	1.1798
175.054	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.63889	UT	UT	UT	UT
181.054	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.63889	UT	UT	UT	UT
183.099	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.64484	LC-MISS	 2.8064	UT	UT
189.099	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.64484	LC-MISS	 2.8064	UT	UT
191.140	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	0.78726	UT	UT	UT	UT
197.140	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	0.78726	UT	UT	UT	UT
199.181	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	  1.157	UT	UT	UT	UT
201.181	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	  1.157	UT	UT	UT	UT
203.219	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	NR	NR	LC-HIT	 2.4582	0	0.61264
207.219	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	NR	NR	LC-HIT	 2.4582	0	0.61264
209.258	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.62359	HC-HIT	  1.236	0	0.54287
213.258	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.62359	HC-HIT	  1.236	0	0.54287
219.299	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	NR	NR	LC-HIT	 1.5978	0	0.48171
225.299	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	NR	NR	LC-HIT	 1.5978	0	0.48171
227.344	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.73451	UT	UT	UT	UT
233.344	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.73451	UT	UT	UT	UT
235.387	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.72938	HC-MISS	 2.6305	UT	UT
237.387	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.72938	HC-MISS	 2.6305	UT	UT
239.424	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.63493	LC-HIT	 2.8844	1	0.29726
243.424	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.63493	LC-HIT	 2.8844	1	0.29726
247.463	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	  1.386	HC-HIT	  1.785	1	0.91603
249.463	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	  1.386	HC-HIT	  1.785	1	0.91603
253.504	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.62753	UT	UT	UT	UT
255.504	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.62753	UT	UT	UT	UT
257.542	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5712	HC-HIT	 2.2882	1	0.54105
261.542	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5712	HC-HIT	 2.2882	1	0.54105
263.582	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.74754	HC-MISS	  1.542	UT	UT
267.582	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.74754	HC-MISS	  1.542	UT	UT
269.622	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	   1.38	UT	UT	UT	UT
273.622	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	   1.38	UT	UT	UT	UT
275.662	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.54561	LC-HIT	 2.5142	0	0.29921
281.662	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.54561	LC-HIT	 2.5142	0	0.29921
285.704	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.72952	UT	UT	UT	UT
287.704	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.72952	UT	UT	UT	UT
289.743	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
291.743	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
293.780	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.66252	LC-MISS	 3.0033	UT	UT
295.780	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.66252	LC-MISS	 3.0033	UT	UT
297.818	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.55381	LC-MISS	 1.1585	UT	UT
299.818	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.55381	LC-MISS	 1.1585	UT	UT
303.856	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.1527	LC-MISS	 1.0379	UT	UT
307.856	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.1527	LC-MISS	 1.0379	UT	UT
309.897	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.68658	LC-MISS	 1.5396	UT	UT
315.897	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.68658	LC-MISS	 1.5396	UT	UT
317.939	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	0.76866	LC-HIT	 2.8863	1	0.34652
319.939	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	0.76866	LC-HIT	 2.8863	1	0.34652
325.977	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.60585	HC-HIT	 1.2191	0	0.71866
329.977	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.60585	HC-HIT	 1.2191	0	0.71866
332.020	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.1567	UT	UT	UT	UT
336.020	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.1567	UT	UT	UT	UT
338.060	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 0.6863	UT	UT	UT	UT
342.060	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 0.6863	UT	UT	UT	UT
344.099	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	0.86928	LC-MISS	 3.2676	UT	UT
348.099	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.86928	LC-MISS	 3.2676	UT	UT
350.139	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	NR	NR	HC-MISS	 1.1573	UT	UT
352.139	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	NR	NR	HC-MISS	 1.1573	UT	UT
354.176	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.71315	HC-HIT	 1.3337	1	1.42
358.176	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.71315	HC-HIT	 1.3337	1	1.42
362.216	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
366.216	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
