name	x	y	z
E52	-0.06313508749008179	-0.04013305813008965	0.0932523823413011
E53	-0.04540339484810829	-0.03304305120564428	0.11461162278342854
E54	-0.024585524573922157	-0.0250394034563164	0.12711229507619426
E55	0.0	-0.010660755273729516	0.1320822370614874
E56	-0.06685663759708405	-0.02945937313210088	-0.023047422022865534
E57	-0.0712466686964035	-0.04045045007059346	0.006828894567470968
E58	-0.06533844769001007	-0.05893684670435882	0.04176061018449391
E59	-0.05634934827685356	-0.06316536135894708	0.07408402014237989
E60	-0.04457416012883186	-0.05657742627320332	0.09934143418833538
E61	-0.025388488546013832	-0.0485224039685614	0.11695435423428513
E62	0.0	-0.062035415446576106	0.1118421190349824
E63	-0.05774348974227905	-0.04930348720585044	-0.02082806525786609
E64	-0.05851031467318535	-0.06330267189001203	0.010167517711567077
E65	-0.05029487609863281	-0.0752823770257811	0.04422660610648097
E66	-0.03906713426113129	-0.07623808623992877	0.07695783575947565
E67	-0.01997203938663006	-0.07065829985270662	0.09918968726925817
E68	-0.04098017141222954	-0.07154090778216661	-0.014786443384019153
E69	-0.038206979632377625	-0.08189364904509537	0.012804178777200838
E70	-0.029653508216142654	-0.08946854937878126	0.046815890933898825
E71	-0.015211638994514942	-0.08439930421904233	0.07936693157554761
E72	0.0	-0.0763521274518887	0.0939163077901096
E73	-0.020892422646284103	-0.08322072906536852	-0.012291973938808175
E74	-0.012188337743282318	-0.09087870892561309	0.015706452465850097
E75	0.0	-0.09339237160980383	0.04990789390832943
E76	0.015211638994514942	-0.08439930421904233	0.07936693157554761
E77	0.01997203938663006	-0.07065829985270662	0.09918968726925817
E78	0.025388488546013832	-0.0485224039685614	0.11695435423428513
E79	0.024585524573922157	-0.0250394034563164	0.12711229507619426
E80	0.021168896928429604	0.004763595624003181	0.1280891666835805
E81	0.0	-0.08691449727060117	-0.009844935331091619
E82	0.012188337743282318	-0.09087870892561309	0.015706452465850097
E83	0.029653508216142654	-0.08946854937878126	0.046815890933898825
E84	0.03906713426113129	-0.07623808623992877	0.07695783575947565
E85	0.04457416012883186	-0.05657742627320332	0.09934143418833538
E86	0.04540339484810829	-0.03304305120564428	0.11461162278342854
E87	0.04233267158269882	-0.005081625273915046	0.12034976479724915
E88	0.020892422646284103	-0.08322072906536852	-0.012291973938808175
E89	0.038206979632377625	-0.08189364904509537	0.012804178777200838
E90	0.05029487609863281	-0.0752823770257811	0.04422660610648097
E91	0.05634934827685356	-0.06316536135894708	0.07408402014237989
E92	0.06313508749008179	-0.04013305813008965	0.0932523823413011
E93	0.06448645144701004	-0.015789337001652425	0.10225322383930643
E94	0.04098017141222954	-0.07154090778216661	-0.014786443384019153
E95	0.05851031467318535	-0.06330267189001203	0.010167517711567077
E96	0.06533844769001007	-0.05893684670435882	0.04176061018449391
E97	0.07100405544042587	-0.04433514053493762	0.0696737019093829
E98	0.07294517010450363	-0.02498095556370018	0.08330301751126107
E99	0.05774348974227905	-0.04930348720585044	-0.02082806525786609
E100	0.0712466686964035	-0.04045045007059346	0.006828894567470968
E101	0.07343418896198273	-0.040574488022684416	0.03685708637388772
E102	0.07917293161153793	-0.019203870791444807	0.06322421578000603
E103	0.0747612714767456	-0.0007110317950636651	0.08549392776128675
E104	0.05932276323437691	0.012886594818420683	0.10355259864001373
E105	0.04001123085618019	0.021488619226411144	0.11624292978319073
E106	0.013250134885311127	0.028801364570232624	0.12436175311753789
E107	0.06685663759708405	-0.02945937313210088	-0.023047422022865534
E108	0.07908746600151062	-0.017753062075495447	0.030284285131090986
E109	0.08003260940313339	0.005651704206369668	0.05814044708285104
E110	0.06944972276687622	0.024124263533798502	0.08458346114470544
E111	0.05156049504876137	0.03879337711266899	0.10006225190147194
E112	0.02637326903641224	0.046184222378760506	0.11359680122274385
E113	0.0681900754570961	0.001055835796987637	-0.030758449788858035
E114	0.0740647241473198	0.013016698104772618	-0.004590480155773881
E115	0.07786396145820618	0.011244440196069735	0.02465995006349809
E116	0.0738832876086235	0.037593720414922024	0.05810255996705819
E117	0.06005402281880379	0.05274755379034114	0.08051463032672379
E118	0.04142205789685249	0.0645315768147554	0.09366024000936851
E119	0.06425397843122482	0.01857701715664183	-0.05278156347131741
E120	0.07058142125606537	0.023479988181881673	-0.024100258829547493
E121	0.07092504948377609	0.038369663870080686	-0.004893968583866613
E122	0.06928317993879318	0.04711431285534266	0.02684138009652997
E123	0.06152517721056938	0.06480077656655814	0.059838250622151735
E124	0.048281967639923096	0.07254497164274028	0.07570591463511914
E125	0.06624479591846466	0.04707603149031138	-0.01724290976824263
E126	0.04053108021616936	0.06771887846267992	-0.04235802489816128
E127	-0.04053108021616936	0.06771887846267992	-0.04235802489816128
E128	-0.06624479591846466	0.04707603149031138	-0.01724290976824263
Cz	0.0	0.012493289128212726	0.13096324261064365
