onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
246.061	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 1.0337	LC-HIT	  2.748	1	0.31098
250.069	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.70228	LC-MISS	 2.3525	UT	UT
252.069	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.70228	LC-MISS	 2.3525	UT	UT
256.062	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	  1.333	LC-HIT	 1.6952	1	0.40281
262.062	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	  1.333	LC-HIT	 1.6952	1	0.40281
264.061	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.92022	LC-MISS	 2.9279	UT	UT
268.061	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.92022	LC-MISS	 2.9279	UT	UT
270.005	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	0	0.89559	UT	UT	UT	UT
274.005	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	0	0.89559	UT	UT	UT	UT
276.091	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.4767	HC-MISS	 1.1814	UT	UT
280.091	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.4767	HC-MISS	 1.1814	UT	UT
284.059	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.0884	LC-HIT	 1.7041	1	0.67878
290.059	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.0884	LC-HIT	 1.7041	1	0.67878
292.060	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.1803	UT	UT	UT	UT
298.060	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.1803	UT	UT	UT	UT
300.059	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4917	LC-MISS	 1.1847	UT	UT
304.059	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4917	LC-MISS	 1.1847	UT	UT
308.005	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.1841	LC-HIT	 2.8905	1	0.60263
310.005	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.1841	LC-HIT	 2.8905	1	0.60263
314.004	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.98053	UT	UT	UT	UT
318.004	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.98053	UT	UT	UT	UT
320.064	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.4582	UT	UT	UT	UT
326.064	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.4582	UT	UT	UT	UT
330.061	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	NR	NR	LC-MISS	 1.6256	UT	UT
334.061	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	NR	NR	LC-MISS	 1.6256	UT	UT
336.060	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0851	LC-MISS	 1.1811	UT	UT
338.060	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0851	LC-MISS	 1.1811	UT	UT
340.060	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	0.85085	UT	UT	UT	UT
346.060	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	0.85085	UT	UT	UT	UT
350.061	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	0.94215	HC-HIT	 1.3772	1	0.55424
356.061	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	0.94215	HC-HIT	 1.3772	1	0.55424
360.062	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.96849	LC-MISS	 1.3385	UT	UT
364.062	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.96849	LC-MISS	 1.3385	UT	UT
