onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
58.063	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	0.978	LC-MISS	 1.7234	UT	UT
60.065	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.165	LC-HIT	 1.8936	0	0.64927
62.065	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.165	LC-HIT	 1.8936	0	0.64927
64.061	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.105	LC-MISS	 1.9924	UT	UT
68.061	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.105	LC-MISS	 1.9924	UT	UT
70.063	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	1.486	LC-MISS	 1.9621	UT	UT
72.063	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	1.486	LC-MISS	 1.9621	UT	UT
74.064	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.909	UT	UT	UT	UT
80.064	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.909	UT	UT	UT	UT
82.065	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.099	LC-HIT	 1.4706	1	1.2818
88.065	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.099	LC-HIT	 1.4706	1	1.2818
90.062	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.232	HC-HIT	 1.8679	1	0.33065
94.062	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.232	HC-HIT	 1.8679	1	0.33065
98.009	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	1.886	HC-MISS	 1.8868	UT	UT
102.009	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	1.886	HC-MISS	 1.8868	UT	UT
104.005	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.905	HC-HIT	 1.0658	1	0.58447
108.005	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.905	HC-HIT	 1.0658	1	0.58447
112.063	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.588	UT	UT	UT	UT
118.063	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.588	UT	UT	UT	UT
120.062	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.988	UT	UT	UT	UT
124.062	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.988	UT	UT	UT	UT
126.070	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.395	LC-HIT	 3.7889	0	1.3531
128.070	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.395	LC-HIT	 3.7889	0	1.3531
130.065	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	1.296	LC-HIT	  2.554	1	0.2935
132.065	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	1.296	LC-HIT	  2.554	1	0.2935
138.005	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.803	UT	UT	UT	UT
144.005	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.803	UT	UT	UT	UT
146.061	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.320	LC-HIT	 2.4914	0	0.32445
150.061	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.320	LC-HIT	 2.4914	0	0.32445
154.006	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.141	HC-MISS	 2.1736	UT	UT
156.006	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.141	HC-MISS	 2.1736	UT	UT
158.066	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.219	LC-MISS	  2.302	UT	UT
162.066	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.219	LC-MISS	  2.302	UT	UT
164.063	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.983	UT	UT	UT	UT
170.063	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.983	UT	UT	UT	UT
174.005	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.142	LC-HIT	 1.8632	0	0.52869
176.005	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.142	LC-HIT	 1.8632	0	0.52869
180.004	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.091	UT	UT	UT	UT
184.004	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.091	UT	UT	UT	UT
186.081	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.240	LC-MISS	 1.5037	UT	UT
192.081	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.240	LC-MISS	 1.5037	UT	UT
194.067	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.780	HC-HIT	0.85027	1	0.36413
196.067	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.780	HC-HIT	0.85027	1	0.36413
200.064	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.130	HC-HIT	 1.6115	1	0.17525
204.064	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.130	HC-HIT	 1.6115	1	0.17525
206.066	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.351	UT	UT	UT	UT
212.066	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.351	UT	UT	UT	UT
214.065	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.012	UT	UT	UT	UT
220.065	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.012	UT	UT	UT	UT
224.005	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	2.058	LC-MISS	 2.3419	UT	UT
228.005	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	2.058	LC-MISS	 2.3419	UT	UT
234.014	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.179	LC-MISS	 3.0644	UT	UT
240.014	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.179	LC-MISS	 3.0644	UT	UT
242.005	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.154	HC-HIT	  1.048	1	2.0686
246.005	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.154	HC-HIT	  1.048	1	2.0686
248.064	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.055	LC-HIT	 1.7283	1	1.9008
252.064	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.055	LC-HIT	 1.7283	1	1.9008
254.063	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.221	UT	UT	UT	UT
256.063	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.221	UT	UT	UT	UT
258.066	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	1.276	HC-HIT	 1.2295	1	0.15699
260.066	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	1.276	HC-HIT	 1.2295	1	0.15699
262.066	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.041	UT	UT	UT	UT
268.066	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.041	UT	UT	UT	UT
270.060	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.964	LC-MISS	 1.1541	UT	UT
276.060	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.964	LC-MISS	 1.1541	UT	UT
280.063	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.105	HC-HIT	 2.3904	1	0.4022
286.063	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.105	HC-HIT	 2.3904	1	0.4022
288.063	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	1.287	UT	UT	UT	UT
290.063	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	1.287	UT	UT	UT	UT
292.062	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	1.349	LC-HIT	 3.4398	1	0.27898
296.062	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	1.349	LC-HIT	 3.4398	1	0.27898
298.062	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.522	LC-MISS	 1.1552	UT	UT
304.062	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.522	LC-MISS	 1.1552	UT	UT
308.065	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.462	UT	UT	UT	UT
310.065	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.462	UT	UT	UT	UT
312.060	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	1.429	LC-MISS	 2.0241	UT	UT
316.060	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	1.429	LC-MISS	 2.0241	UT	UT
318.061	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.410	UT	UT	UT	UT
320.061	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.410	UT	UT	UT	UT
322.061	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.441	HC-HIT	  1.461	1	0.2157
324.061	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.441	HC-HIT	  1.461	1	0.2157
326.005	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.446	HC-MISS	 1.3994	UT	UT
332.005	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.446	HC-MISS	 1.3994	UT	UT
334.070	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.132	UT	UT	UT	UT
340.070	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.132	UT	UT	UT	UT
342.062	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	1.105	HC-HIT	 1.4206	1	0.51815
344.062	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	1.105	HC-HIT	 1.4206	1	0.51815
346.064	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	1.319	UT	UT	UT	UT
348.064	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	1.319	UT	UT	UT	UT
350.063	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	1.732	LC-MISS	 1.5005	UT	UT
354.063	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	1.732	LC-MISS	 1.5005	UT	UT
356.065	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	1.372	UT	UT	UT	UT
358.065	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	1.372	UT	UT	UT	UT
360.062	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	1.952	UT	UT	UT	UT
364.062	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	1.952	UT	UT	UT	UT
