onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
106.000	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	ERR	HC-HIT	 1.3342	1	0.88662
110.000	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	ERR	HC-HIT	 1.3342	1	0.88662
112.000	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	ERR	LC-MISS	 1.9322	UT	UT
114.000	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	ERR	LC-MISS	 1.9322	UT	UT
116.000	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	ERR	UT	UT	UT	UT
122.000	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	ERR	UT	UT	UT	UT
126.000	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	ERR	HC-HIT	 1.7186	1	0.067276
132.000	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	ERR	HC-HIT	 1.7186	1	0.067276
134.000	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	ERR	UT	UT	UT	UT
140.000	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	ERR	UT	UT	UT	UT
142.000	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	ERR	HC-HIT	  1.334	1	0.080275
144.000	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	ERR	HC-HIT	  1.334	1	0.080275
146.000	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	ERR	UT	UT	UT	UT
148.000	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	ERR	UT	UT	UT	UT
150.000	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	ERR	HC-HIT	 2.2123	1	0.090263
156.000	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	ERR	HC-HIT	 2.2123	1	0.090263
160.000	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	ERR	LC-MISS	 1.4138	UT	UT
166.000	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	ERR	LC-MISS	 1.4138	UT	UT
168.000	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	ERR	LC-MISS	 1.3049	UT	UT
170.000	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	ERR	LC-MISS	 1.3049	UT	UT
174.000	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	ERR	UT	UT	UT	UT
180.000	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	ERR	UT	UT	UT	UT
182.000	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	ERR	HC-HIT	 1.5731	1	0.69382
188.000	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	ERR	HC-HIT	 1.5731	1	0.69382
190.000	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	ERR	UT	UT	UT	UT
196.000	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	ERR	UT	UT	UT	UT
