onset	duration	trial_type	Object_Cond	Validity_Cond	Obj_Accuracy	Obj_Acc_RT	Subseq_Recog	Subseq_Recog_RT	Subseq_Source_Mem_Acc	Subseq_Source_Mem_Acc_RT
64.055	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.5007	HC-HIT	 1.6191	1	0.61126
68.055	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.5007	HC-HIT	 1.6191	1	0.61126
70.057	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.4048	LC-MISS	 1.4536	UT	UT
72.057	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.4048	LC-MISS	 1.4536	UT	UT
74.059	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2005	UT	UT	UT	UT
80.059	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2005	UT	UT	UT	UT
82.055	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	0.87927	LC-HIT	  2.589	0	2.0533
88.055	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	0.87927	LC-HIT	  2.589	0	2.0533
90.002	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	   1.94	LC-HIT	 3.7029	1	1.6137
94.002	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	   1.94	LC-HIT	 3.7029	1	1.6137
98.059	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1665	HC-HIT	 2.0741	1	0.67305
102.059	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1665	HC-HIT	 2.0741	1	0.67305
104.057	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.2938	HC-HIT	 1.7859	1	1.0046
108.057	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.2938	HC-HIT	 1.7859	1	1.0046
112.062	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.1419	UT	UT	UT	UT
118.062	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.1419	UT	UT	UT	UT
120.057	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2225	UT	UT	UT	UT
124.057	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2225	UT	UT	UT	UT
126.059	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1248	HC-HIT	 2.4604	1	2.7304
128.059	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1248	HC-HIT	 2.4604	1	2.7304
130.055	1.000	Invalid LC-Hit Cue: invalid cue where following object was a subsequent low confidence hit	OBJ	NV	1	 2.3241	LC-HIT	  3.807	0	2.342
132.055	0.500	Invalid LC-Hit Obj: object that was a subsequent low confidence hit and that followed an invalid cue	OBJ	NV	1	 2.3241	LC-HIT	  3.807	0	2.342
138.058	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0948	UT	UT	UT	UT
144.058	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0948	UT	UT	UT	UT
146.065	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  1.275	LC-MISS	 1.5371	UT	UT
150.065	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  1.275	LC-MISS	 1.5371	UT	UT
154.067	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3696	LC-MISS	 1.2251	UT	UT
156.067	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3696	LC-MISS	 1.2251	UT	UT
158.062	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	 1.4066	LC-MISS	  2.094	UT	UT
162.062	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	 1.4066	LC-MISS	  2.094	UT	UT
164.002	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0111	UT	UT	UT	UT
170.002	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0111	UT	UT	UT	UT
174.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	  1.057	LC-MISS	  3.431	UT	UT
176.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	  1.057	LC-MISS	  3.431	UT	UT
180.057	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.1729	UT	UT	UT	UT
184.057	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.1729	UT	UT	UT	UT
186.001	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0833	LC-MISS	 2.3197	UT	UT
192.001	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0833	LC-MISS	 2.3197	UT	UT
194.058	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.1615	LC-MISS	 3.6873	UT	UT
196.058	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.1615	LC-MISS	 3.6873	UT	UT
200.002	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.1337	HC-HIT	 2.0861	1	2.8102
204.002	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.1337	HC-HIT	 2.0861	1	2.8102
206.061	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.6614	UT	UT	UT	UT
212.061	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.6614	UT	UT	UT	UT
214.057	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.2229	UT	UT	UT	UT
220.057	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.2229	UT	UT	UT	UT
224.017	1.000	Valid HC-Hit Cue: valid cue where following object was a subsequent high confidence hit	OBJ	V	1	 1.0993	HC-HIT	 2.4876	1	1.6571
228.017	0.500	Valid HC-Hit Obj: object that was a subsequent high confidence hit and that followed a valid cue	OBJ	V	1	 1.0993	HC-HIT	 2.4876	1	1.6571
234.055	1.000	Invalid HC-Hit Cue: invalid cue where following object was a subsequent high confidence hit	OBJ	NV	1	 1.2246	HC-HIT	  2.648	0	3.7691
240.055	0.500	Invalid HC-Hit Obj: object that was a subsequent high confidence hit and that followed an invalid cue	OBJ	NV	1	 1.2246	HC-HIT	  2.648	0	3.7691
242.061	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.8375	LC-MISS	 1.2659	UT	UT
246.061	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.8375	LC-MISS	 1.2659	UT	UT
248.057	1.000	Valid LC-Hit Cue: valid cue where following object was a subsequent low confidence hit	OBJ	V	1	 1.5779	LC-HIT	 2.6427	1	1.5886
252.057	0.500	Valid LC-Hit Obj: object that was a subsequent low confidence hit and that followed a valid cue	OBJ	V	1	 1.5779	LC-HIT	 2.6427	1	1.5886
254.055	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0964	UT	UT	UT	UT
256.055	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0964	UT	UT	UT	UT
258.056	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	 1.5031	LC-MISS	 2.1745	UT	UT
260.056	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	 1.5031	LC-MISS	 2.1745	UT	UT
262.062	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	  1.074	UT	UT	UT	UT
268.062	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	  1.074	UT	UT	UT	UT
270.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0247	LC-MISS	 2.9483	UT	UT
276.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0247	LC-MISS	 2.9483	UT	UT
280.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.3144	HC-MISS	0.96493	UT	UT
286.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.3144	HC-MISS	0.96493	UT	UT
288.055	1.000	Valid Other Obj Cue: valid cue where following stimulus was an untested or no response object	OBJ	V	1	 1.5554	UT	UT	UT	UT
290.055	0.500	Valid Other Obj: stimulus that was an untested or no response object and that followed a valid cue	OBJ	V	1	 1.5554	UT	UT	UT	UT
292.056	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0388	LC-MISS	 2.3544	UT	UT
296.056	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0388	LC-MISS	 2.3544	UT	UT
298.056	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	  1.212	LC-MISS	 1.3897	UT	UT
304.056	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	  1.212	LC-MISS	 1.3897	UT	UT
308.060	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	 1.0729	UT	UT	UT	UT
310.060	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	 1.0729	UT	UT	UT	UT
312.057	1.000	Invalid Miss Cue: invalid cue where following object was a subsequent miss	OBJ	NV	1	  1.528	HC-MISS	 2.5872	UT	UT
316.057	0.500	Invalid Miss Obj: object that was a subsequent miss and that followed an invalid cue	OBJ	NV	1	  1.528	HC-MISS	 2.5872	UT	UT
318.056	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	NR	NR	UT	UT	UT	UT
320.056	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	NR	NR	UT	UT	UT	UT
322.061	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.0202	HC-MISS	 2.6264	UT	UT
324.061	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.0202	HC-MISS	 2.6264	UT	UT
326.002	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	0	 1.4565	HC-MISS	 2.2651	UT	UT
332.002	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	0	 1.4565	HC-MISS	 2.2651	UT	UT
334.055	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	  1.173	UT	UT	UT	UT
340.055	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	  1.173	UT	UT	UT	UT
342.057	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	 1.7166	LC-MISS	 1.0324	UT	UT
344.057	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	 1.7166	LC-MISS	 1.0324	UT	UT
346.056	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.4817	UT	UT	UT	UT
348.056	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.4817	UT	UT	UT	UT
350.057	1.000	Valid Miss Cue: valid cue where following object was a subsequent miss	OBJ	V	1	0.95121	LC-MISS	 2.0664	UT	UT
354.057	0.500	Valid Miss Obj: object that was a subsequent miss and that followed a valid cue	OBJ	V	1	0.95121	LC-MISS	 2.0664	UT	UT
356.056	1.000	Valid Other Greeble Cue: valid cue where following stimulus was an untested or no response greeble	GRE	V	1	0.94478	UT	UT	UT	UT
358.056	0.500	Valid Other Greeble: stimulus that was an untested or no response greeble and that followed a valid cue	GRE	V	1	0.94478	UT	UT	UT	UT
360.081	1.000	Invalid Other Greeble Cue: invalid cue where following stimulus was an untested or no response greeble	GRE	NV	1	 1.0446	UT	UT	UT	UT
364.081	0.500	Invalid Other Greeble: stimulus that was an untested or no response greeble and that followed a invalid cue	GRE	NV	1	 1.0446	UT	UT	UT	UT
